Distance [m],Altitude [m],Slope [rad],Interval [m],Latitude [deg],Longitude [deg],Altitude [ft],Slope [%],Distance [mi],Interval [ft]
226991.533824,1714.56096,0.000999999666666867,36.380928,42.69549,-108.557515,5625.2,0.1,141.046,119.36
227036.595456,1712.88456,-0.0389802450252585,43.726608,42.695509,-108.558048,5619.7,-3.9,141.074,143.46
227075.219712,1711.36056,-0.0389802450252585,39.511224,42.695499,-108.55853,5614.7,-3.9,141.098,129.63
227115.453312,1710.81192,-0.0129992677409163,39.480744,42.695449,-108.559007,5612.9,-1.3,141.123,129.53
227152.468224,1711.11672,0.00799982933988663,37.060632,42.695375,-108.559448,5613.9,0.8,141.146,121.59
227183.04576,1710.50712,-0.0189977141617588,31.571184,42.695284,-108.559813,5611.9,-1.9,141.165,103.58
227218.451328,1712.5188,0.0569383890598442,35.292792,42.69517,-108.560215,5618.5,5.7,141.187,115.79
227255.46624,1714.16472,0.0459675957971045,36.05784,42.69503,-108.560612,5623.9,4.6,141.21,118.3
227448.58752,1717.97472,0.0199973339731505,194.34048,42.694199,-108.562699,5636.4,2,141.33,637.6
227680.333056,1706.33136,-0.0499583957219428,231.263952,42.69318,-108.56516,5598.2,-5,141.474,758.74
227714.12928,1704.92928,-0.0409770494767878,34.189416,42.693035,-108.565528,5593.6,-4.1,141.495,112.17
227749.534848,1704.50256,-0.0119994240497613,35.618928,42.692889,-108.565915,5592.2,-1.2,141.517,116.86
227792.987136,1705.90464,0.0329880288209954,42.906696,42.692761,-108.566409,5596.8,3.3,141.544,140.77
227841.267456,1705.59984,-0.00599992800155516,47.704248,42.692649,-108.566971,5595.8,-0.6,141.574,156.51
227889.547776,1702.27752,-0.0678954791630611,48.941736,42.692576,-108.56756,5584.9,-6.8,141.604,160.57
227968.405632,1704.25872,0.0249947936189202,78.88224,42.692535,-108.568521,5591.4,2.5,141.653,258.8
228018.295296,1702.21656,-0.0409770494767878,50.057304,42.69257,-108.56913,5584.7,-4.1,141.684,164.23
228073.012992,1700.72304,-0.0279926861068139,53.714904,42.692664,-108.569773,5579.8,-2.8,141.718,176.23
228119.683968,1699.4124,-0.0269934418682879,47.222664,42.692773,-108.57033,5575.5,-2.7,141.747,154.93
228180.83904,1701.94224,0.0409770494767878,61.58484,42.692961,-108.571037,5583.8,4.1,141.785,202.05
228282.227712,1703.40528,0.0149988751518506,100.56876,42.69346,-108.572061,5588.6,1.5,141.848,329.95
228332.117376,1702.21656,-0.0239953935918699,50.983896,42.693752,-108.572541,5584.7,-2.4,141.879,167.27
228378.788352,1702.18608,-0.000999999666666867,46.308264,42.694045,-108.572943,5584.6,-0.1,141.908,151.93
228497.879808,1701.0888,-0.00899975701180912,118.503192,42.69488,-108.573843,5581,-0.9,141.982,388.79
228560.644224,1701.3936,0.00499995833395832,63.239904,42.695324,-108.574326,5582,0.5,142.021,207.48
228628.236672,1700.35728,-0.0149988751518506,67.049904,42.695762,-108.574889,5578.6,-1.5,142.063,219.98
228671.68896,1700.11344,-0.00599992800155516,44.189904,42.696023,-108.575296,5577.8,-0.6,142.09,144.98
228724.797312,1700.44872,0.00699988567002795,53.163216,42.696316,-108.575809,5578.9,0.7,142.123,174.42
228805.264512,1704.1368,0.0459675957971045,80.077056,42.696707,-108.57663,5591,4.6,142.173,262.72
228872.85696,1705.41696,0.0189977141617588,67.19316,42.696936,-108.577389,5595.2,1.9,142.215,220.45
228948.496128,1707.06288,0.020996913816563,76.638912,42.697219,-108.578242,5600.6,2.1,142.262,251.44
229069.196928,1704.8988,-0.0179980563778262,120.6246,42.697603,-108.579619,5593.5,-1.8,142.337,395.75
229260.708864,1704.71592,-0.000999999666666867,191.319912,42.698182,-108.581818,5592.9,-0.1,142.456,627.69
229415.205888,1708.00776,0.020996913816563,153.469848,42.698638,-108.583586,5603.7,2.1,142.552,503.51
229550.390784,1702.73472,-0.0389802450252585,135.187944,42.699059,-108.585134,5586.4,-3.9,142.636,443.53
229704.887808,1694.87088,-0.0509558518771075,154.515312,42.699661,-108.586834,5560.6,-5.1,142.732,506.94
229830.41664,1690.75608,-0.0329880288209954,126.135384,42.700284,-108.588121,5547.1,-3.3,142.81,413.83
230034.803328,1683.62376,-0.0349857188285258,204.133704,42.701408,-108.590092,5523.7,-3.5,142.937,669.73
230260.111488,1679.93568,-0.0159986348763435,225.975672,42.702718,-108.592202,5511.6,-1.6,143.077,741.39
230602.90176,1679.87472,-0,341.537544,42.704691,-108.595399,5511.4,-0,143.29,1120.53
230810.507136,1679.47848,-0.00199999733333973,208.303368,42.70588,-108.597365,5510.1,-0.2,143.419,683.41
230987.534976,1679.05176,-0.00199999733333973,177.783744,42.706994,-108.598923,5508.7,-0.2,143.529,583.28
231467.119488,1671.94992,-0.0149988751518506,478.55124,42.710246,-108.602754,5485.4,-1.5,143.827,1570.05
231753.58272,1668.99336,-0.00999966668666524,286.16148,42.712188,-108.605049,5475.7,-1,144.005,938.85
231978.89088,1668.26184,-0.0029999910000486,226.048824,42.713754,-108.606811,5473.3,-0.3,144.145,741.63
232315.243776,1666.00632,-0.00699988567002795,336.069432,42.716042,-108.609495,5465.9,-0.7,144.354,1102.59
232489.052928,1667.83512,0.00999966668666524,174.699168,42.717246,-108.610867,5471.9,1,144.462,573.16
232648.377984,1663.99464,-0.0239953935918699,158.70936,42.718345,-108.612105,5459.3,-2.4,144.561,520.7
232701.486336,1664.63472,0.0119994240497613,53.175408,42.71871,-108.612525,5461.4,1.2,144.594,174.46
233304.990336,1667.49984,0.00499995833395832,603.436944,42.722846,-108.617301,5470.8,0.5,144.969,1979.78
233596.2816,1664.42136,-0.0109995563655408,290.989512,42.724833,-108.619616,5460.7,-1.1,145.15,954.69
233847.339264,1662.2268,-0.00899975701180912,250.871736,42.726539,-108.621623,5453.5,-0.9,145.306,823.07
233988.961536,1659.75792,-0.0169983626172461,141.649704,42.72739,-108.622911,5445.4,-1.7,145.394,464.73
234104.834304,1655.61264,-0.0359844600820516,116.043456,42.727957,-108.624101,5431.8,-3.6,145.466,380.72
234211.051008,1653.81432,-0.0169983626172461,106.064304,42.728383,-108.62526,5425.9,-1.7,145.532,347.98
234275.424768,1651.46736,-0.0369831295219108,64.337184,42.728606,-108.625985,5418.2,-3.7,145.572,211.08
234318.877056,1650.6444,-0.0189977141617588,44.30268,42.72876,-108.626484,5415.5,-1.9,145.599,145.35
234388.078848,1650.21768,-0.00599992800155516,68.531232,42.728998,-108.627256,5414.1,-0.6,145.642,224.84
234495.904896,1652.4732,0.020996913816563,107.603544,42.729352,-108.628479,5421.5,2.1,145.709,353.03
234613.387008,1655.5212,0.0259941437084617,118.65864,42.729668,-108.629863,5431.5,2.6,145.782,389.3
234692.244864,1660.45896,0.063912832788734,77.52588,42.729786,-108.630796,5447.7,6.4,145.831,254.35
234790.414848,1666.85976,0.0649086896934335,99.09048,42.729888,-108.631998,5468.7,6.5,145.892,325.1
234849.960576,1667.74368,0.0149988751518506,59.051952,42.729928,-108.632717,5471.6,1.5,145.929,193.74
234925.599744,1667.16456,-0.00699988567002795,75.5142,42.729935,-108.633639,5469.7,-0.7,145.976,247.75
235009.285632,1673.99208,0.0808235471053552,84.514944,42.729888,-108.634669,5492.1,8.1,146.028,277.28
235094.580864,1675.82088,0.020996913816563,84.999576,42.729794,-108.635699,5498.1,2.1,146.081,278.87
235183.094784,1679.08224,0.0369831295219108,88.556592,42.729644,-108.636761,5508.8,3.7,146.136,290.54
235377.825408,1692.8592,0.070881055884974,195.020184,42.729242,-108.639079,5554,7.1,146.257,639.83
235509.791616,1695.02328,0.0159986348763435,131.600448,42.729061,-108.640667,5561.1,1.6,146.339,431.76
235638.539136,1702.42992,0.057935093623417,128.525016,42.728942,-108.642228,5585.4,5.8,146.419,421.67
235653.023232,1702.58232,0.00999966668666524,15.319248,42.728939,-108.642415,5585.9,1,146.428,50.26
235743.146496,1695.96816,-0.0738653674061214,88.876632,42.728924,-108.6435,5564.2,-7.4,146.484,291.59
235834.879104,1694.59656,-0.0149988751518506,91.391232,42.729001,-108.644611,5559.7,-1.5,146.541,299.84
235886.378112,1690.81704,-0.0728707407092984,51.870864,42.729163,-108.645205,5547.3,-7.3,146.573,170.18
235942.705152,1688.01288,-0.0499583957219428,56.759856,42.729463,-108.645766,5538.1,-5,146.608,186.22
235981.329408,1688.77488,0.0199973339731505,38.825424,42.729736,-108.646062,5540.6,2,146.632,127.38
235986.15744,1688.7444,-0.00799982933988663,4.29768,42.72977,-108.646087,5540.5,-0.8,146.635,14.1
236034.43776,1687.43376,-0.0269934418682879,48.624744,42.730154,-108.646372,5536.2,-2.7,146.665,159.53
236087.546112,1689.23208,0.0329880288209954,53.495448,42.730622,-108.646526,5542.1,3.3,146.698,175.51
236145.482496,1689.90264,0.0119994240497613,57.97296,42.731134,-108.646663,5544.3,1.2,146.734,190.2
236251.6992,1687.76904,-0.0199973339731505,105.75036,42.732084,-108.646746,5537.3,-2,146.8,346.95
236291.9328,1687.40328,-0.00999966668666524,39.962328,42.732443,-108.646777,5536.1,-1,146.825,131.11
236443.211136,1688.77488,0.00899975701180912,152.241504,42.733802,-108.647017,5540.6,0.9,146.919,499.48
236578.396032,1689.2016,0.0029999910000486,134.40156,42.734996,-108.647282,5542,0.3,147.003,440.95
236795.657472,1687.15944,-0.00899975701180912,217.392504,42.736924,-108.647737,5535.3,-0.9,147.138,713.23
237093.386112,1683.44088,-0.0129992677409163,297.125136,42.739561,-108.648344,5523.1,-1.3,147.323,974.82
237107.870208,1683.92856,0.0309900753885694,15.660624,42.7397,-108.648376,5524.7,3.1,147.332,51.38
237373.411968,1687.40328,0.0129992677409163,264.569448,42.742048,-108.648917,5536.1,1.3,147.497,868.01
237933.46368,1666.15872,-0.0379817251640402,560.012088,42.747015,-108.650086,5466.4,-3.8,147.845,1837.31
238018.758912,1663.81176,-0.0269934418682879,86.368128,42.747785,-108.650232,5458.7,-2.7,147.898,283.36
238121.756928,1660.33704,-0.0339869077462549,103.016304,42.748694,-108.650481,5447.3,-3.4,147.962,337.98
238435.579008,1657.62432,-0.00899975701180912,312.688224,42.751465,-108.651152,5438.4,-0.9,148.157,1025.88
238633.52832,1655.61264,-0.00999966668666524,199.168512,42.753232,-108.651564,5431.8,-1,148.28,653.44
238783.197312,1654.1496,-0.00999966668666524,149.281896,42.75456,-108.651843,5427,-1,148.373,489.77
238821.821568,1652.3208,-0.0479631868770767,38.228016,42.7549,-108.651915,5421,-4.8,148.397,125.42
238878.148608,1653.3876,0.0189977141617588,55.766208,42.755396,-108.65202,5424.5,1.9,148.432,182.96
239132.42496,1656.80136,0.0129992677409163,254.282448,42.757668,-108.652398,5435.7,1.3,148.59,834.26
239171.049216,1657.56336,0.0199973339731505,38.74008,42.758014,-108.652457,5438.2,2,148.614,127.1
239389.92,1663.84224,0.0289918744331005,218.748864,42.759965,-108.652819,5458.8,2.9,148.75,717.68
239528.323584,1666.15872,0.0169983626172461,138.876024,42.761208,-108.653,5466.4,1.7,148.836,455.63
239644.196352,1663.35456,-0.0239953935918699,116.762784,42.762249,-108.653197,5457.2,-2.4,148.908,383.08
239988.595968,1645.3104,-0.0519532065609139,344.049096,42.765283,-108.654041,5398,-5.2,149.122,1128.77
240067.453824,1642.29288,-0.0379817251640402,78.54696,42.76597,-108.654268,5388.1,-3.8,149.171,257.7
240146.31168,1643.7864,0.0189977141617588,78.7908,42.766658,-108.654502,5393,1.9,149.22,258.5
240299.19936,1643.72544,-0,153.640536,42.767967,-108.655108,5392.8,-0,149.315,504.07
240448.868352,1642.65864,-0.00699988567002795,148.550376,42.76922,-108.655742,5389.3,-0.7,149.408,487.37
240624.286848,1647.77928,0.0289918744331005,176.259744,42.770681,-108.656582,5406.1,2.9,149.517,578.28
240719.238144,1651.28448,0.0379817251640402,93.735144,42.771444,-108.657071,5417.6,3.8,149.576,307.53
240817.408128,1652.016,0.00699988567002795,99.188016,42.772237,-108.657628,5420,0.7,149.637,325.42
240976.733184,1654.48488,0.0159986348763435,159.017208,42.773491,-108.658565,5428.1,1.6,149.736,521.71
241153.761024,1661.0076,0.0369831295219108,177.692304,42.774845,-108.659721,5449.5,3.7,149.846,582.98
241325.960832,1665.00048,0.0229959456201157,171.242736,42.776119,-108.660899,5462.6,2.3,149.953,561.82
241496.551296,1651.19304,-0.0808235471053552,170.752008,42.777367,-108.662117,5417.3,-8.1,150.059,560.21
241749.218304,1640.34216,-0.0429735270295798,252.825504,42.779222,-108.663907,5381.7,-4.3,150.216,829.48
242054.993664,1632.84408,-0.0249947936189202,305.019456,42.781455,-108.666076,5357.1,-2.5,150.406,1000.72
242359.15968,1635.31296,0.00799982933988663,305.635152,42.783688,-108.668258,5365.2,0.8,150.595,1002.74
242555.499648,1647.10872,0.060924508138259,195.090288,42.785118,-108.669642,5403.9,6.1,150.717,640.06
242584.46784,1647.07824,-0.000999999666666867,29.065728,42.785324,-108.669861,5403.8,-0.1,150.735,95.36
242624.70144,1647.5964,0.0129992677409163,40.389048,42.785611,-108.670164,5405.5,1.3,150.76,132.51
242668.153728,1647.7488,0.00399997866687146,43.750992,42.785936,-108.670466,5406,0.4,150.787,143.54
243379.483776,1627.4796,-0.0279926861068139,711.421488,42.791201,-108.675416,5339.5,-2.8,151.229,2334.06
243567.777024,1626.74808,-0.00399997866687146,188.162184,42.792556,-108.676796,5337.1,-0.4,151.346,617.33
243812.397312,1624.24872,-0.00999966668666524,244.254528,42.794349,-108.678524,5328.9,-1,151.498,801.36
244055.408256,1632.87456,0.0359844600820516,242.730528,42.796132,-108.680239,5357.2,3.6,151.649,796.36
244219.561344,1638.1476,0.0319890840393151,163.99764,42.7973,-108.681465,5374.5,3.2,151.751,538.05
244248.529536,1640.06784,0.063912832788734,29.955744,42.797511,-108.681693,5380.8,6.4,151.769,98.28
244393.370496,1637.87328,-0.0149988751518506,144.633696,42.798416,-108.682964,5373.6,-1.5,151.859,474.52
244539.8208,1635.19104,-0.0179980563778262,146.752056,42.79928,-108.684321,5364.8,-1.8,151.95,481.47
244652.47488,1632.29544,-0.0249947936189202,113.053368,42.799869,-108.685448,5355.3,-2.5,152.02,370.91
244913.188608,1624.03536,-0.0319890840393151,260.479032,42.801159,-108.688107,5328.2,-3.2,152.182,854.59
245109.528576,1625.31552,0.00599992800155516,195.568824,42.802119,-108.690111,5332.4,0.6,152.304,641.63
245181.949056,1625.86416,0.00799982933988663,72.978264,42.802457,-108.690876,5334.2,0.8,152.349,239.43
245255.97888,1630.74096,0.0659044176898375,73.615296,42.802821,-108.691628,5350.2,6.6,152.395,241.52
245354.148864,1629.36936,-0.0139990854408831,98.624136,42.80328,-108.69266,5345.7,-1.4,152.456,323.57
245391.163776,1629.55224,0.00499995833395832,36.383976,42.803449,-108.693041,5346.3,0.5,152.479,119.37
245560.144896,1625.58984,-0.0229959456201157,169.901616,42.804315,-108.694753,5333.3,-2.3,152.584,557.42
245643.830784,1626.35184,0.00899975701180912,83.11896,42.804725,-108.695603,5335.8,0.9,152.636,272.7
245667.970944,1628.48544,0.0897581741899505,23.612856,42.804842,-108.695844,5342.8,9,152.651,77.47
245706.5952,1631.2896,0.0698860016346425,39.651432,42.805053,-108.696235,5352,7,152.675,130.09
245733.954048,1631.8992,0.0229959456201157,27.118056,42.805186,-108.696513,5354,2.3,152.692,88.97
245849.826816,1630.00944,-0.0159986348763435,115.50396,42.805824,-108.697628,5347.8,-1.6,152.764,378.95
245914.200576,1632.75264,0.0429735270295798,64.51092,42.806206,-108.698222,5356.8,4.3,152.804,211.65
245923.85664,1633.60608,0.0877738923272204,9.72312,42.806264,-108.698311,5359.6,8.8,152.81,31.9
246091.228416,1633.81944,0.000999999666666867,166.853616,42.807338,-108.699737,5360.3,0.1,152.914,547.42
246110.540544,1634.24616,0.020996913816563,20.263104,42.807476,-108.699899,5361.7,2.1,152.926,66.48
246229.632,1634.15472,-0.000999999666666867,118.317264,42.808283,-108.700843,5361.4,-0.1,153,388.18
246496.783104,1639.88496,0.020996913816563,267.940536,42.810097,-108.703002,5380.2,2.1,153.166,879.07
246580.468992,1640.03736,0.00199999733333973,82.70748,42.81063,-108.703708,5380.7,0.2,153.218,271.35
246611.046528,1637.8428,-0.070881055884974,30.882336,42.810847,-108.703944,5373.5,-7.1,153.237,101.32
246725.309952,1642.01856,0.0359844600820516,114.577368,42.811628,-108.704859,5387.2,3.6,153.308,375.91
246757.496832,1639.33632,-0.084796174523203,31.48584,42.811846,-108.705105,5378.4,-8.5,153.328,103.3
246920.040576,1641.56136,0.0139990854408831,162.787584,42.812946,-108.70642,5385.7,1.4,153.429,534.08
247204.894464,1642.84152,0.00499995833395832,285.469584,42.814877,-108.708723,5389.9,0.5,153.606,936.58
247333.641984,1645.0056,0.0169983626172461,128.302512,42.815757,-108.709739,5397,1.7,153.686,420.94
247486.529664,1640.7384,-0.0279926861068139,152.832816,42.816773,-108.710999,5383,-2.8,153.781,501.42
247513.888512,1641.25656,0.0189977141617588,26.916888,42.816966,-108.711198,5384.7,1.9,153.798,88.31
247549.29408,1642.32336,0.0299910048568779,36.323016,42.817218,-108.711481,5388.2,3,153.82,119.17
247604.011776,1643.1768,0.0159986348763435,54.0258,42.817594,-108.7119,5391,1.6,153.854,177.25
247705.400448,1644.76176,0.0149988751518506,101.979984,42.818265,-108.712751,5396.2,1.5,153.917,334.58
247792.305024,1651.04064,0.0718759695563349,87.184992,42.818862,-108.713443,5416.8,7.2,153.971,286.04
247822.88256,1652.35128,0.0439716382710356,29.431488,42.819067,-108.713671,5421.1,4.4,153.99,96.56
248046.581376,1663.81176,0.0509558518771075,223.58604,42.820563,-108.7155,5458.7,5.1,154.129,733.55
248059.456128,1664.57376,0.0529504578049819,14.243304,42.820663,-108.715609,5461.2,5.3,154.137,46.73
248077.158912,1665.48816,0.0529504578049819,16.831056,42.820778,-108.715743,5464.2,5.3,154.148,55.22
248091.643008,1666.00632,0.0359844600820516,14.9352,42.820888,-108.715848,5465.9,3.6,154.157,49
248099.689728,1666.09776,0.0109995563655408,7.083552,42.820939,-108.7159,5466.2,1.1,154.162,23.24
248143.142016,1667.49984,0.0329880288209954,43.656504,42.821253,-108.716221,5470.8,3.3,154.189,143.23
248186.594304,1668.90192,0.0319890840393151,44.101512,42.821567,-108.716551,5475.4,3.2,154.216,144.69
248221.999872,1667.89608,-0.0289918744331005,35.564064,42.821844,-108.716769,5472.1,-2.9,154.238,116.68
248241.312,1666.58544,-0.070881055884974,18.620232,42.821986,-108.71689,5467.8,-7.1,154.25,61.09
248355.575424,1669.57248,0.0259941437084617,115.098576,42.822926,-108.717482,5477.6,2.6,154.321,377.62
248413.511808,1671.5232,0.0339869077462549,57.512712,42.823417,-108.717705,5484,3.4,154.357,188.69
248508.463104,1669.20672,-0.0239953935918699,95.44812,42.824258,-108.717944,5476.4,-2.4,154.416,313.15
248539.04064,1667.34744,-0.0619207400583113,30.086808,42.824523,-108.71802,5470.3,-6.2,154.435,98.71
248579.27424,1666.15872,-0.0289918744331005,40.053768,42.82487,-108.718153,5466.4,-2.9,154.46,131.41
248751.474048,1661.40384,-0.0279926861068139,172.681392,42.826335,-108.718859,5450.8,-2.8,154.567,566.54
248762.739456,1660.5504,-0.0798299857122373,10.832592,42.826425,-108.71891,5448,-8,154.574,35.54
248793.316992,1658.08152,-0.0818169486036546,30.23616,42.826676,-108.719053,5439.9,-8.2,154.593,99.2
248859.300096,1656.7404,-0.0199973339731505,66.909696,42.82718,-108.719501,5435.5,-2,154.634,219.52
248988.047616,1650.30912,-0.0499583957219428,128.82372,42.828088,-108.720481,5414.4,-5,154.714,422.65
249099.092352,1646.46864,-0.0349857188285258,110.148624,42.82884,-108.721359,5401.8,-3.5,154.783,361.38
249293.822976,1647.47448,0.00499995833395832,195.812664,42.830188,-108.722902,5405.1,0.5,154.904,642.43
249353.368704,1645.55424,-0.0329880288209954,58.250328,42.830611,-108.723323,5398.8,-3.3,154.941,191.11
249401.649024,1643.72544,-0.0369831295219108,49.420272,42.830916,-108.723763,5392.8,-3.7,154.971,162.14
249425.789184,1642.59768,-0.0469654381300841,24.146256,42.831065,-108.723978,5389.1,-4.7,154.986,79.22
249486.944256,1641.31752,-0.020996913816563,60.33516,42.831461,-108.724483,5384.9,-2.1,155.024,197.95
249512.69376,1638.78768,-0.0986784557655752,25.462992,42.831579,-108.72475,5376.6,-9.9,155.04,83.54
249554.536704,1634.9472,-0.0917417475792442,41.809416,42.831772,-108.725189,5364,-9.2,155.066,137.17
249601.20768,1634.45952,-0.00999966668666524,46.856904,42.83197,-108.725695,5362.4,-1,155.095,153.73
249626.957184,1634.27664,-0.00699988567002795,25.478232,42.832046,-108.725989,5361.8,-0.7,155.111,83.59
249686.502912,1630.80192,-0.0569383890598442,60.725304,42.832199,-108.726702,5350.4,-5.7,155.148,199.23
249691.330944,1630.68,-0.0309900753885694,3.608832,42.832209,-108.726744,5350,-3.1,155.151,11.84
249729.9552,1630.00944,-0.0179980563778262,38.910768,42.83229,-108.727207,5347.8,-1.8,155.175,127.66
249747.657984,1630.71048,0.0389802450252585,18.102072,42.832337,-108.727419,5350.1,3.9,155.186,59.39
249897.326976,1635.0996,0.0289918744331005,149.891496,42.832746,-108.729166,5364.5,2.9,155.279,491.77
250071.136128,1637.56848,0.0139990854408831,173.077632,42.833154,-108.731209,5372.6,1.4,155.387,567.84
250079.182848,1637.8428,0.0299910048568779,8.878824,42.833177,-108.731313,5373.5,3,155.392,29.13
250233.679872,1635.77016,-0.0129992677409163,154.530552,42.833565,-108.733128,5366.7,-1.3,155.488,506.99
250243.335936,1636.34928,0.063912832788734,9.192768,42.833588,-108.733236,5368.6,6.4,155.494,30.16
250347.943296,1635.06912,-0.0119994240497613,104.735376,42.833841,-108.73447,5364.4,-1.2,155.559,343.62
250396.223616,1636.25784,0.0239953935918699,48.993552,42.83396,-108.735047,5368.3,2.4,155.589,160.74
250407.489024,1636.34928,0.00899975701180912,10.433304,42.833985,-108.73517,5368.6,0.9,155.596,34.23
250415.535744,1636.41024,0.00899975701180912,8.848344,42.834007,-108.735274,5368.8,0.9,155.601,29.03
250587.735552,1637.05032,0.00399997866687146,172.27296,42.834433,-108.7373,5370.9,0.4,155.708,565.2
250759.93536,1635.46536,-0.00899975701180912,171.608496,42.834863,-108.739316,5365.7,-0.9,155.815,563.02
250819.481088,1634.0328,-0.0239953935918699,59.813952,42.835012,-108.740019,5361,-2.4,155.852,196.24
250880.63616,1636.22736,0.0359844600820516,61.00572,42.835164,-108.740736,5368.2,3.6,155.89,200.15
250932.135168,1637.9952,0.0349857188285258,51.121056,42.835291,-108.741337,5374,3.5,155.922,167.72
251091.460224,1639.00104,0.00599992800155516,158.806896,42.835688,-108.743203,5377.3,0.6,156.021,521.02
251104.334976,1638.94008,-0.00499995833395832,13.88364,42.835723,-108.743366,5377.1,-0.5,156.029,45.55
251160.662016,1638.51336,-0.00799982933988663,56.564784,42.835871,-108.744028,5375.7,-0.8,156.064,185.58
251188.020864,1639.54968,0.03997868712329,26.176224,42.835966,-108.744321,5379.1,4,156.081,85.88
251220.207744,1639.85448,0.00899975701180912,32.961072,42.836153,-108.744634,5380.1,0.9,156.101,108.14
251250.78528,1639.00104,-0.0269934418682879,30.900624,42.836405,-108.744794,5377.3,-2.7,156.12,101.38
251276.534784,1639.00104,0,25.57272,42.836633,-108.744837,5377.3,0,156.136,83.9
251291.01888,1639.00104,0,13.7922,42.836756,-108.74486,5377.3,0,156.145,45.25
251334.471168,1638.6048,-0.00899975701180912,43.336464,42.837146,-108.744872,5376,-0.9,156.172,142.18
251398.844928,1639.54968,0.0139990854408831,65.544192,42.837736,-108.744877,5379.1,1.4,156.212,215.04
251460,1639.12296,-0.00699988567002795,60.322968,42.838279,-108.744882,5377.7,-0.7,156.25,197.91
251488.968192,1639.39728,0.00999966668666524,28.888944,42.838539,-108.744875,5378.6,1,156.268,94.78
251522.764416,1638.72672,-0.0189977141617588,34.677096,42.838851,-108.744888,5376.4,-1.9,156.289,113.77
251540.4672,1638.20856,-0.0309900753885694,16.785336,42.839002,-108.744895,5374.7,-3.1,156.3,55.07
251580.7008,1636.9284,-0.0319890840393151,40.88892,42.83937,-108.744904,5370.5,-3.2,156.325,134.15
251608.059648,1636.04448,-0.0319890840393151,27.054048,42.839612,-108.744941,5367.6,-3.2,156.342,88.76
251635.418496,1635.43488,-0.0229959456201157,27.163776,42.839855,-108.744978,5365.6,-2.3,156.359,89.12
251643.465216,1635.28248,-0.0219964516970369,7.821168,42.839924,-108.744997,5365.1,-2.2,156.364,25.66
251704.620288,1634.3376,-0.0149988751518506,60.728352,42.84046,-108.745143,5362,-1.5,156.402,199.24
251717.49504,1634.06328,-0.0219964516970369,13.493496,42.840579,-108.745176,5361.1,-2.2,156.41,44.27
251775.431424,1634.45952,0.00699988567002795,57.369456,42.841072,-108.745385,5362.4,0.7,156.446,188.22
251788.306176,1634.52048,0.00399997866687146,13.493496,42.841188,-108.745434,5362.6,0.4,156.454,44.27
251843.023872,1633.02696,-0.0269934418682879,54.644544,42.841637,-108.745707,5357.7,-2.7,156.488,179.28
251857.507968,1632.56976,-0.0299910048568779,14.974824,42.84158,-108.745873,5356.2,-3,156.497,49.13
