Distance [m],Altitude [m],Slope [rad],Interval [m],Latitude [deg],Longitude [deg],Altitude [ft],Slope [%],Distance [mi],Interval [ft]
140370.202368,1490.28912,0.0299910048568779,9.079992,42.264523,-105.038605,4889.4,3,87.222,29.79
140548.839552,1490.99016,0.00399997866687146,178.52136,42.263949,-105.040626,4891.7,0.4,87.333,585.7
140569.761024,1491.234,0.0119994240497613,21.003768,42.26388,-105.040863,4892.5,1.2,87.346,68.91
140587.463808,1492.758,0.0838032642313107,18.095976,42.263833,-105.041073,4897.5,8.4,87.357,59.37
140600.33856,1493.45904,0.0509558518771075,13.581888,42.263816,-105.041236,4899.8,5.1,87.365,44.56
140611.603968,1493.91624,0.0429735270295798,10.5918,42.263802,-105.041363,4901.3,4.3,87.372,34.75
140656.6656,1492.48368,-0.0309900753885694,45.073824,42.264199,-105.041476,4896.6,-3.1,87.4,147.88
140721.03936,1490.99016,-0.0229959456201157,64.559688,42.264772,-105.041607,4891.7,-2.3,87.44,211.81
140788.631808,1492.36176,0.0199973339731505,67.568064,42.265369,-105.041764,4896.2,2,87.482,221.68
140853.005568,1493.00184,0.00999966668666524,63.90132,42.265928,-105.041947,4898.3,1,87.522,209.65
140949.566208,1491.93504,-0.0109995563655408,97.030032,42.266769,-105.042265,4894.8,-1.1,87.582,318.34
140993.018496,1490.1672,-0.03997868712329,44.071032,42.267154,-105.042394,4889,-4,87.609,144.59
141020.377344,1488.06408,-0.0808235471053552,25.935432,42.26738,-105.042473,4882.1,-8.1,87.626,85.09
141039.689472,1486.93632,-0.0589316829636313,19.357848,42.267543,-105.042556,4878.4,-5.9,87.638,63.51
141054.173568,1486.8144,-0.00799982933988663,15.816072,42.267671,-105.04264,4878,-0.8,87.647,51.89
141075.09504,1486.17432,-0.0309900753885694,20.942808,42.267822,-105.042792,4875.9,-3.1,87.66,68.71
141097.625856,1486.69248,0.0249947936189202,21.174456,42.267968,-105.042957,4877.6,2.5,87.674,69.47
141112.109952,1486.99728,0.0189977141617588,15.556992,42.268061,-105.043098,4878.6,1.9,87.683,51.04
141128.203392,1486.90584,-0.00599992800155516,16.523208,42.268157,-105.043251,4878.3,-0.6,87.693,54.21
141176.483712,1486.99728,0.00199999733333973,47.890176,42.268409,-105.043722,4878.6,0.2,87.723,157.12
141438.806784,1488.24696,0.00499995833395832,262.612632,42.269807,-105.046289,4882.7,0.5,87.886,861.59
141459.728256,1489.4052,0.055941571233561,20.531328,42.269916,-105.04649,4886.5,5.6,87.899,67.36
141485.47776,1489.89288,0.0189977141617588,26.164032,42.270054,-105.046747,4888.1,1.9,87.915,85.84
141615.834624,1489.74048,-0.000999999666666867,130.085592,42.270741,-105.048024,4887.6,-0.1,87.996,426.79
141644.802816,1490.3196,0.0199973339731505,28.035504,42.270899,-105.048289,4889.5,2,88.014,91.98
141659.286912,1490.25864,-0.00399997866687146,14.73708,42.27099,-105.048419,4889.3,-0.4,88.023,48.35
141686.64576,1490.22816,-0.000999999666666867,27.297888,42.271163,-105.048654,4889.2,-0.1,88.04,89.56
141714.004608,1489.83192,-0.0139990854408831,28.215336,42.271353,-105.048881,4887.9,-1.4,88.057,92.57
141734.92608,1489.19184,-0.0309900753885694,20.616672,42.271502,-105.04903,4885.8,-3.1,88.07,67.64
141754.238208,1488.12504,-0.0539476036421626,19.458432,42.271651,-105.049154,4882.3,-5.4,88.082,63.84
141770.331648,1488.39936,0.0159986348763435,16.120872,42.271777,-105.049251,4883.2,1.6,88.092,52.89
141792.862464,1488.948,0.0249947936189202,22.003512,42.271955,-105.049368,4885,2.5,88.106,72.19
141807.34656,1488.09456,-0.0589316829636313,14.35608,42.272073,-105.049439,4882.2,-5.9,88.115,47.1
141828.268032,1486.87536,-0.057935093623417,20.631912,42.272246,-105.04953,4878.2,-5.8,88.128,67.69
141845.970816,1485.99144,-0.048960840065008,18.001488,42.2724,-105.049598,4875.3,-4.9,88.139,59.06
141868.501632,1484.80272,-0.0539476036421626,22.530816,42.272597,-105.049663,4871.4,-5.4,88.153,73.92
141894.251136,1483.67496,-0.0429735270295798,25.728168,42.272824,-105.049725,4867.7,-4.3,88.169,84.41
141916.781952,1482.51672,-0.0499583957219428,23.13432,42.273031,-105.049756,4863.9,-5,88.183,75.9
142142.090112,1479.68208,-0.0129992677409163,224.948496,42.275044,-105.050054,4854.6,-1.3,88.323,738.02
142286.931072,1473.12888,-0.0449696618523276,144.478248,42.276336,-105.050256,4833.1,-4.5,88.413,474.01
142346.4768,1475.20152,0.0349857188285258,59.347608,42.276866,-105.050347,4839.9,3.5,88.45,194.71
142468.786944,1471.30008,-0.0319890840393151,123.440952,42.27797,-105.050518,4827.1,-3.2,88.526,404.99
142578.222336,1467.88632,-0.0319890840393151,108.5088,42.278942,-105.050649,4815.9,-3.2,88.594,356
142647.424128,1468.8312,0.0139990854408831,69.092064,42.279559,-105.050755,4819,1.4,88.637,226.68
142706.969856,1467.67296,-0.0199973339731505,59.935872,42.280096,-105.050826,4815.2,-2,88.674,196.64
142991.823744,1475.78064,0.0289918744331005,284.3022,42.282638,-105.051228,4841.8,2.9,88.851,932.75
143036.885376,1474.37856,-0.0309900753885694,46.158912,42.283051,-105.05129,4837.2,-3.1,88.879,151.44
143081.947008,1473.89088,-0.0109995563655408,43.863768,42.283444,-105.051342,4835.6,-1.1,88.907,143.91
143098.040448,1473.5556,-0.020996913816563,16.55064,42.283593,-105.051341,4834.5,-2.1,88.917,54.3
143115.743232,1472.58024,-0.0519532065609139,18.696432,42.283761,-105.051327,4831.3,-5.2,88.928,61.34
143133.446016,1471.7268,-0.0529504578049819,16.279368,42.283907,-105.05131,4828.5,-5.3,88.939,53.41
143147.930112,1471.02576,-0.0469654381300841,15.014448,42.284041,-105.051286,4826.2,-4.7,88.948,49.26
143167.24224,1470.29424,-0.0379817251640402,18.900648,42.284208,-105.051242,4823.8,-3.8,88.96,62.01
143183.33568,1469.80656,-0.0289918744331005,16.538448,42.284352,-105.051191,4822.2,-2.9,88.97,54.26
143196.210432,1469.37984,-0.0319890840393151,13.185648,42.284465,-105.051142,4820.8,-3.2,88.978,43.26
143210.694528,1468.5264,-0.055941571233561,15.038832,42.28459,-105.051072,4818,-5.6,88.987,49.34
143223.56928,1468.43496,-0.00899975701180912,11.990832,42.284685,-105.051003,4817.7,-0.9,88.995,39.34
143236.444032,1467.9168,-0.0389802450252585,13.1064,42.284792,-105.050936,4816,-3.9,89.003,43
143249.318784,1467.24624,-0.0519532065609139,12.899136,42.284888,-105.050848,4813.8,-5.2,89.011,42.32
143265.412224,1465.99656,-0.0788362663477801,15.8496,42.285005,-105.050738,4809.7,-7.9,89.021,52
143279.89632,1466.2404,0.0159986348763435,15.243048,42.285113,-105.050624,4810.5,1.6,89.03,50.01
143300.817792,1465.6308,-0.0289918744331005,20.552664,42.285251,-105.050458,4808.5,-2.9,89.043,67.43
143324.957952,1465.6308,0,23.63724,42.285395,-105.050247,4808.5,0,89.058,77.55
143353.926144,1465.23456,-0.0139990854408831,29.084016,42.285545,-105.049958,4807.2,-1.4,89.076,95.42
143374.847616,1465.35648,0.00699988567002795,21.07692,42.285639,-105.049736,4807.6,0.7,89.089,69.15
143394.159744,1465.4784,0.00599992800155516,19.168872,42.285723,-105.049533,4808,0.6,89.101,62.89
143434.393344,1466.30136,0.0199973339731505,40.62984,42.285886,-105.049092,4810.7,2,89.126,133.3
143440.83072,1466.60616,0.048960840065008,6.455664,42.285912,-105.049022,4811.7,4.9,89.13,21.18
143477.845632,1466.45376,-0.00399997866687146,36.121848,42.286067,-105.048637,4811.2,-0.4,89.153,118.51
143490.720384,1466.14896,-0.0229959456201157,13.911072,42.286139,-105.048499,4810.2,-2.3,89.161,45.64
143553.4848,1465.75272,-0.00599992800155516,62.051184,42.286477,-105.0479,4808.9,-0.6,89.2,203.58
143579.234304,1464.59448,-0.0439716382710356,26.770584,42.286644,-105.047666,4805.1,-4.4,89.216,87.83
143606.593152,1464.13728,-0.0169983626172461,26.916888,42.286825,-105.047449,4803.6,-1.7,89.233,88.31
143625.90528,1463.58864,-0.0269934418682879,19.717512,42.286965,-105.047302,4801.8,-2.7,89.245,64.69
143661.310848,1462.76568,-0.0239953935918699,34.53384,42.287211,-105.047046,4799.1,-2.4,89.267,113.3
143695.107072,1462.30848,-0.0129992677409163,34.603944,42.287466,-105.046805,4797.6,-1.3,89.288,113.53
143719.247232,1462.49136,0.00799982933988663,23.131272,42.287646,-105.046664,4798.2,0.8,89.303,75.89
143743.387392,1462.82664,0.0139990854408831,23.923752,42.28784,-105.046538,4799.3,1.4,89.318,78.49
143788.449024,1461.60744,-0.0269934418682879,45.040296,42.288214,-105.046327,4795.3,-2.7,89.346,147.77
143804.542464,1460.96736,-0.03997868712329,16.32204,42.288352,-105.046259,4793.2,-4,89.356,53.55
143819.02656,1460.66256,-0.0219964516970369,14.712696,42.288477,-105.0462,4792.2,-2.2,89.365,48.27
143846.385408,1459.992,-0.0239953935918699,27.870912,42.288718,-105.046106,4790,-2.4,89.382,91.44
143870.525568,1459.77864,-0.00799982933988663,23.780496,42.288928,-105.04605,4789.3,-0.8,89.397,78.02
143894.665728,1459.65672,-0.00499995833395832,23.615904,42.289139,-105.046015,4788.9,-0.5,89.412,77.48
143920.415232,1459.47384,-0.00699988567002795,26.782776,42.289379,-105.045984,4788.3,-0.7,89.428,87.87
143965.476864,1459.992,0.0119994240497613,44.217336,42.289777,-105.045974,4790,1.2,89.456,145.07
143994.445056,1460.1444,0.00499995833395832,28.770072,42.290036,-105.045975,4790.5,0.5,89.474,94.39
144004.10112,1460.4492,0.0319890840393151,9.774936,42.290124,-105.045975,4791.5,3.2,89.48,32.07
144015.366528,1460.84544,0.0319890840393151,12.441936,42.290236,-105.045975,4792.8,3.2,89.487,40.82
144086.177664,1458.98616,-0.0259941437084617,70.094856,42.290867,-105.045967,4786.7,-2.6,89.531,229.97
144269.64288,1459.992,0.00499995833395832,183.614568,42.29252,-105.045964,4790,0.5,89.645,602.41
144480.466944,1460.93688,0.00399997866687146,210.604608,42.294416,-105.045962,4793.1,0.4,89.776,690.96
144551.27808,1464.35064,0.0479631868770767,70.100952,42.295047,-105.045947,4804.3,4.8,89.82,229.99
144721.868544,1467.70344,0.0199973339731505,170.8404,42.296585,-105.04595,4815.3,2,89.926,560.5
145058.22144,1472.39736,0.0139990854408831,336.791808,42.299617,-105.045946,4830.7,1.4,90.135,1104.96
145225.593216,1480.1088,0.0459675957971045,168.06672,42.30113,-105.045934,4856,4.6,90.239,551.4
145396.18368,1482.73008,0.0149988751518506,169.730928,42.302658,-105.045928,4864.6,1.5,90.345,556.86
145566.774144,1483.79688,0.00599992800155516,170.950128,42.304197,-105.045922,4868.1,0.6,90.451,560.86
145735.755264,1489.98432,0.0369831295219108,168.395904,42.305713,-105.045923,4888.4,3.7,90.556,552.48
145903.12704,1493.42856,0.020996913816563,167.841168,42.307224,-105.045914,4899.7,2.1,90.66,550.66
146223.386496,1493.00184,-0.000999999666666867,320.576448,42.31011,-105.045923,4898.3,-0.1,90.859,1051.76
146392.367616,1491.87408,-0.00699988567002795,169.066464,42.311632,-105.04591,4894.6,-0.7,90.964,554.68
146561.348736,1497.69576,0.0349857188285258,168.286176,42.313147,-105.045914,4913.7,3.5,91.069,552.12
146733.548544,1497.6348,-0,171.84624,42.314694,-105.045931,4913.5,-0,91.176,563.8
146883.217536,1499.58552,0.0129992677409163,150.29688,42.316047,-105.045947,4919.9,1.3,91.269,493.1
147160.024704,1512.05184,0.0449696618523276,276.703536,42.318538,-105.045928,4960.8,4.5,91.441,907.82
147237.273216,1516.04472,0.0519532065609139,77.090016,42.319232,-105.045929,4973.9,5.2,91.489,252.92
147277.506816,1518.11736,0.0519532065609139,40.011096,42.319592,-105.045913,4980.7,5.2,91.514,131.27
147303.25632,1518.84888,0.0289918744331005,26.255472,42.319828,-105.045895,4983.1,2.9,91.53,86.14
147329.005824,1518.78792,-0.00199999733333973,26.127456,42.320062,-105.045863,4982.9,-0.2,91.546,85.72
147369.239424,1517.78208,-0.0259941437084617,39.072312,42.32041,-105.045794,4979.6,-2.6,91.571,128.19
147407.86368,1519.03176,0.0319890840393151,39.188136,42.320758,-105.045716,4983.7,3.2,91.595,128.57
147438.441216,1519.82424,0.0249947936189202,30.507432,42.321029,-105.045656,4986.3,2.5,91.614,100.09
147543.048576,1524.48768,0.0449696618523276,104.293416,42.321954,-105.045439,5001.6,4.5,91.679,342.17
147583.282176,1527.2004,0.0659044176898375,40.85844,42.322317,-105.045359,5010.5,6.6,91.704,134.05
147605.812992,1528.45008,0.0569383890598442,21.902928,42.322513,-105.04533,5014.6,5.7,91.718,71.86
147623.515776,1528.69392,0.0149988751518506,18.223992,42.322676,-105.045305,5015.4,1.5,91.729,59.79
147647.655936,1528.572,-0.00599992800155516,24.87168,42.322899,-105.045278,5015,-0.6,91.744,81.6
147663.749376,1528.14528,-0.0269934418682879,15.800832,42.323041,-105.045267,5013.6,-2.7,91.754,51.84
147703.982976,1528.14528,0,39.773352,42.323399,-105.045258,5013.6,0,91.779,130.49
147792.496896,1525.92024,-0.0249947936189202,88.340184,42.324194,-105.045229,5006.3,-2.5,91.834,289.83
147905.150976,1524.18288,-0.0149988751518506,113.315496,42.325214,-105.045207,5000.6,-1.5,91.904,371.77
148072.522752,1526.62128,0.0139990854408831,167.420544,42.326721,-105.045172,5008.6,1.4,92.008,549.28
148231.847808,1524.09144,-0.0159986348763435,159.629856,42.328158,-105.045153,5000.3,-1.6,92.107,523.72
148400.828928,1519.39752,-0.0279926861068139,167.65524,42.329667,-105.045111,4984.9,-2.8,92.212,550.05
148564.982016,1520.46432,0.00699988567002795,164.634672,42.331149,-105.045085,4988.4,0.7,92.314,540.14
148759.71264,1521.07392,0.0029999910000486,194.745864,42.332902,-105.045048,4990.4,0.3,92.435,638.93
148925.475072,1525.03632,0.0239953935918699,165.085776,42.334388,-105.045016,5003.4,2.4,92.538,541.62
148983.411456,1526.68224,0.0279926861068139,58.768488,42.334917,-105.045005,5008.8,2.8,92.574,192.81
149055.831936,1531.0104,0.0589316829636313,72.981312,42.335574,-105.045,5023,5.9,92.619,239.44
149120.205696,1527.41376,-0.055941571233561,64.446912,42.336154,-105.04502,5011.2,-5.6,92.659,211.44
149186.1888,1522.6284,-0.0738653674061214,64.559688,42.336735,-105.045041,4995.5,-7.4,92.7,211.81
149221.594368,1521.59208,-0.0289918744331005,35.774376,42.337057,-105.04505,4992.1,-2.9,92.722,117.37
149242.51584,1520.76912,-0.0379817251640402,22.003512,42.337255,-105.045042,4989.4,-3.8,92.735,72.19
149258.60928,1519.76328,-0.0649086896934335,15.471648,42.337394,-105.04503,4986.1,-6.5,92.745,50.76
149273.093376,1518.90984,-0.057935093623417,14.596872,42.337525,-105.045016,4983.3,-5.8,92.754,47.89
149292.405504,1518.23928,-0.0339869077462549,19.38528,42.337698,-105.044985,4981.1,-3.4,92.766,63.6
149343.904512,1516.9896,-0.0249947936189202,50.868072,42.338146,-105.044857,4977,-2.5,92.798,166.89
149356.779264,1516.9896,0,13.76172,42.338269,-105.044837,4977,0,92.806,45.15
149374.482048,1517.32488,0.0189977141617588,17.431512,42.338425,-105.044814,4978.1,1.9,92.817,57.19
149392.184832,1517.904,0.0319890840393151,17.446752,42.338582,-105.044808,4980,3.2,92.828,57.24
149485.526784,1514.49024,-0.0359844600820516,93.77172,42.339426,-105.044785,4968.8,-3.6,92.886,307.65
149495.182848,1514.42928,-0.00699988567002795,8.997696,42.339507,-105.044783,4968.6,-0.7,92.892,29.52
149586.915456,1516.2276,0.0189977141617588,92.528136,42.34034,-105.044782,4974.5,1.9,92.949,303.57
149667.382656,1514.3988,-0.0229959456201157,80.339184,42.341063,-105.044756,4968.5,-2.3,92.999,263.58
149677.03872,1514.30736,-0.00899975701180912,8.555736,42.34114,-105.044753,4968.2,-0.9,93.005,28.07
149849.238528,1515.0084,0.00399997866687146,172.285152,42.342691,-105.044753,4970.5,0.4,93.112,565.24
149955.455232,1514.27688,-0.00699988567002795,106.414824,42.343649,-105.04476,4968.1,-0.7,93.178,349.13
149976.376704,1514.97792,0.0339869077462549,21.226272,42.34384,-105.044768,4970.4,3.4,93.191,69.64
150016.610304,1515.19128,0.00499995833395832,39.657528,42.344197,-105.044773,4971.1,0.5,93.216,130.11
150034.313088,1515.06936,-0.00599992800155516,17.96796,42.344357,-105.044741,4970.7,-0.6,93.227,58.95
150048.797184,1515.13032,0.00499995833395832,15.035784,42.344488,-105.044695,4970.9,0.5,93.236,49.33
150064.890624,1515.37416,0.0139990854408831,16.65732,42.344623,-105.044607,4971.7,1.4,93.246,54.65
150087.42144,1515.3132,-0.0029999910000486,20.976336,42.344784,-105.044474,4971.5,-0.3,93.26,68.82
150117.998976,1516.01424,0.0219964516970369,31.385256,42.345004,-105.044235,4973.8,2.2,93.279,102.97
150190.419456,1515.13032,-0.0119994240497613,72.51192,42.345489,-105.043646,4970.9,-1.2,93.324,237.9
150388.368768,1515.89232,0.00399997866687146,197.324472,42.346789,-105.042014,4973.4,0.4,93.447,647.39
150468.835968,1514.52072,-0.0169983626172461,81.079848,42.347327,-105.041349,4968.9,-1.7,93.497,266.01
150523.553664,1515.64848,0.020996913816563,53.897784,42.347684,-105.040906,4972.6,2.1,93.531,176.83
150552.521856,1515.49608,-0.00599992800155516,29.297376,42.347887,-105.040679,4972.1,-0.6,93.549,96.12
150586.31808,1516.92864,0.0419753301053573,34.8234,42.348137,-105.040424,4976.8,4.2,93.57,114.25
150747.25248,1516.5324,-0.00199999733333973,160.580832,42.349297,-105.039261,4975.5,-0.2,93.67,526.84
150855.078528,1514.61216,-0.0179980563778262,106.829352,42.350068,-105.038486,4969.2,-1.8,93.737,350.49
150895.312128,1512.8748,-0.0419753301053573,41.611296,42.350362,-105.038173,4963.5,-4.2,93.762,136.52
150924.28032,1512.38712,-0.0169983626172461,28.203144,42.350554,-105.037949,4961.9,-1.7,93.78,92.53
150953.248512,1512.08232,-0.00999966668666524,29.77896,42.350741,-105.03769,4960.9,-1,93.798,97.7
150978.998016,1512.08232,0,24.880824,42.350887,-105.037461,4960.9,0,93.814,81.63
151004.74752,1513.45392,0.0519532065609139,26.362152,42.35102,-105.037196,4965.4,5.2,93.83,86.49
151030.497024,1514.00256,0.0219964516970369,25.182576,42.351145,-105.036941,4967.2,2.2,93.846,82.62
151062.683904,1514.67312,0.0199973339731505,32.180784,42.351278,-105.036594,4969.4,2,93.866,105.58
151085.21472,1515.3132,0.0289918744331005,23.143464,42.351355,-105.036333,4971.5,2.9,93.88,75.93
151112.573568,1515.70944,0.0139990854408831,27.145488,42.351429,-105.036019,4972.8,1.4,93.897,89.06
151141.54176,1515.13032,-0.020996913816563,28.291536,42.351494,-105.035687,4970.9,-2.1,93.915,92.82
151197.8688,1515.0084,-0.00199999733333973,56.808624,42.351587,-105.035009,4970.5,-0.2,93.95,186.38
151271.898624,1514.88648,-0.00199999733333973,74.106024,42.351706,-105.034124,4970.1,-0.2,93.996,243.13
151329.835008,1517.99544,0.0539476036421626,57.399936,42.351796,-105.033438,4980.3,5.4,94.032,188.32
151540.659072,1518.3612,0.00199999733333973,211.747608,42.352135,-105.030909,4981.5,0.2,94.163,694.71
151893.105408,1513.36248,-0.0139990854408831,352.044,42.352689,-105.026702,4965.1,-1.4,94.382,1155
152163.4752,1506.74832,-0.0249947936189202,269.421864,42.353128,-105.023486,4943.4,-2.5,94.55,883.93
152305.097472,1504.98048,-0.0119994240497613,141.933168,42.353352,-105.02179,4937.6,-1.2,94.638,465.66
152369.471232,1506.19968,0.0189977141617588,64.367664,42.35345,-105.02102,4941.6,1.9,94.678,211.18
152451.547776,1506.87024,0.00799982933988663,82.20456,42.353581,-105.020038,4943.8,0.8,94.729,269.7
152488.562688,1508.4552,0.0419753301053573,37.865304,42.353629,-105.019583,4949,4.2,94.752,124.23
152525.5776,1509.58296,0.0309900753885694,36.33216,42.353667,-105.019145,4952.7,3.1,94.775,119.2
152564.201856,1509.18672,-0.0109995563655408,39.489888,42.353693,-105.018667,4951.4,-1.1,94.799,129.56
152623.747584,1506.38256,-0.0479631868770767,58.268616,42.353724,-105.017961,4942.2,-4.8,94.836,191.17
152858.711808,1503.63936,-0.0119994240497613,235.037376,42.353858,-105.015114,4933.2,-1.2,94.982,771.12
152903.77344,1505.5596,0.0429735270295798,44.829984,42.353884,-105.014571,4939.5,4.3,95.01,147.08
152947.225728,1506.56544,0.0229959456201157,44.214288,42.353915,-105.014036,4942.8,2.3,95.037,145.06
152985.849984,1505.95584,-0.0159986348763435,38.64864,42.353955,-105.01357,4940.8,-1.6,95.061,126.8
153016.42752,1505.13288,-0.0269934418682879,30.23616,42.354004,-105.013209,4938.1,-2.7,95.08,99.2
153093.676032,1500.25608,-0.0629168489263286,77.062584,42.354158,-105.012297,4922.1,-6.3,95.128,252.83
153235.298304,1498.00056,-0.0159986348763435,142.420848,42.354466,-105.010619,4914.7,-1.6,95.216,467.26
153484.746624,1490.6244,-0.0299910048568779,249.652536,42.354992,-105.007673,4890.5,-3,95.371,819.07
153597.400704,1488.15552,-0.0219964516970369,111.386112,42.355234,-105.006361,4882.4,-2.2,95.441,365.44
153735.804288,1485.01608,-0.0229959456201157,138.793728,42.355541,-105.004728,4872.1,-2.3,95.527,455.36
153898.348032,1487.2716,0.0139990854408831,162.8394,42.355886,-105.002807,4879.5,1.4,95.628,534.25
154091.469312,1485.32088,-0.00999966668666524,194.002152,42.356308,-105.000522,4873.1,-1,95.748,636.49
154167.10848,1485.07704,-0.0029999910000486,75.288648,42.356468,-104.999634,4872.3,-0.3,95.795,247.01
154204.123392,1486.75344,0.0459675957971045,36.554664,42.35656,-104.999208,4877.8,4.6,95.818,119.93
154234.700928,1487.97264,0.03997868712329,30.690312,42.356646,-104.998854,4881.8,4,95.837,100.69
154263.66912,1489.46616,0.0529504578049819,28.446984,42.356744,-104.998535,4886.7,5.3,95.855,93.33
154287.80928,1490.1672,0.0269934418682879,25.331928,42.356846,-104.99826,4889,2.7,95.87,83.11
154318.386816,1490.65488,0.0169983626172461,29.2608,42.356987,-104.99796,4890.6,1.7,95.889,96
154353.792384,1488.186,-0.0678954791630611,36.402264,42.357187,-104.99761,4882.5,-6.8,95.911,119.43
154413.338112,1481.7852,-0.107583010392962,59.134248,42.357536,-104.997068,4861.5,-10.8,95.948,194.01
154538.866944,1478.95056,-0.0229959456201157,125.605032,42.358304,-104.995949,4852.2,-2.3,96.026,412.09
154727.160192,1482.05952,0.0169983626172461,187.967112,42.359457,-104.994279,4862.4,1.7,96.143,616.69
154891.31328,1485.32088,0.0199973339731505,163.756848,42.360455,-104.992816,4873.1,2,96.245,537.26
154974.999168,1485.2904,-0,85.081872,42.360972,-104.992054,4873,-0,96.297,279.14
155008.795392,1485.62568,0.00999966668666524,33.39084,42.361185,-104.991768,4874.1,1,96.318,109.55
155036.15424,1485.99144,0.0129992677409163,27.535632,42.361362,-104.991534,4875.3,1.3,96.335,90.34
155061.903744,1485.35136,-0.0249947936189202,25.42032,42.361535,-104.991332,4873.2,-2.5,96.351,83.4
155086.043904,1484.01024,-0.0569383890598442,23.72868,42.361708,-104.991163,4868.8,-5.7,96.366,77.85
155108.57472,1482.91296,-0.0459675957971045,23.45436,42.361887,-104.991012,4865.2,-4.6,96.38,76.95
155126.277504,1482.21192,-0.03997868712329,17.46504,42.362029,-104.990921,4862.9,-4,96.391,57.3
155150.417664,1481.99856,-0.00899975701180912,23.070312,42.36222,-104.990811,4862.2,-0.9,96.406,75.69
155174.557824,1481.54136,-0.0179980563778262,24.79548,42.362433,-104.990721,4860.7,-1.8,96.421,81.35
155195.479296,1481.20608,-0.0159986348763435,21.284184,42.362619,-104.990659,4859.6,-1.6,96.434,69.83
155227.666176,1480.1088,-0.0349857188285258,31.077408,42.362896,-104.990606,4856,-3.5,96.454,101.96
155255.025024,1478.8896,-0.0439716382710356,28.108656,42.363149,-104.9906,4852,-4.4,96.471,92.22
155282.383872,1478.09712,-0.0289918744331005,26.621232,42.363388,-104.990624,4849.4,-2.9,96.488,87.34
155311.352064,1476.42072,-0.055941571233561,30.208728,42.363657,-104.990678,4843.9,-5.6,96.506,99.11
155349.97632,1473.95184,-0.063912832788734,38.514528,42.363994,-104.990788,4835.8,-6.4,96.53,126.36
155512.520064,1468.70928,-0.0319890840393151,162.485832,42.365409,-104.991288,4818.6,-3.2,96.631,533.09
155594.596608,1465.05168,-0.0449696618523276,81.220056,42.36612,-104.991518,4806.6,-4.5,96.682,266.47
155712.07872,1462.1256,-0.0249947936189202,118.393464,42.367153,-104.991872,4797,-2.5,96.755,388.43
155758.749696,1461.30264,-0.0179980563778262,46.37532,42.367557,-104.992014,4794.3,-1.8,96.784,152.15
155805.420672,1459.44336,-0.03997868712329,47.06112,42.367961,-104.992186,4788.2,-4,96.813,154.4
155863.357056,1459.35192,-0.00199999733333973,57.092088,42.368444,-104.992423,4787.9,-0.2,96.849,187.31
155967.964416,1456.15152,-0.0299910048568779,104.823768,42.369327,-104.992872,4777.4,-3,96.914,343.91
156029.119488,1454.93232,-0.0189977141617588,61.795152,42.369844,-104.993149,4773.4,-1.9,96.952,202.74
156066.1344,1452.372,-0.070881055884974,36.432744,42.370148,-104.993315,4765,-7.1,96.975,119.53
156098.32128,1451.33568,-0.0319890840393151,31.811976,42.370409,-104.993474,4761.6,-3.2,96.995,104.37
156133.726848,1450.75656,-0.0159986348763435,35.685984,42.370697,-104.993666,4759.7,-1.6,97.017,117.08
156173.960448,1448.95824,-0.0439716382710356,40.559736,42.371015,-104.993908,4753.8,-4.4,97.042,133.07
156223.850112,1447.00752,-0.0389802450252585,50.173128,42.371411,-104.994201,4747.4,-3.9,97.073,164.61
156288.223872,1441.27728,-0.0897581741899505,64.148208,42.371913,-104.994586,4728.6,-9,97.113,210.46
156333.285504,1440.60672,-0.0149988751518506,45.134784,42.372267,-104.994855,4726.4,-1.5,97.141,148.08
156365.472384,1440.08856,-0.0159986348763435,32.403288,42.372526,-104.995036,4724.7,-1.6,97.161,106.31
156391.221888,1440.3324,0.00999966668666524,25.636728,42.372735,-104.995168,4725.5,1,97.177,84.11
156418.580736,1440.0276,-0.0109995563655408,26.551128,42.372961,-104.995273,4724.5,-1.1,97.194,87.11
156444.33024,1439.1132,-0.0359844600820516,25.658064,42.373183,-104.995359,4721.5,-3.6,97.21,84.18
156470.079744,1438.25976,-0.0329880288209954,26.356056,42.373417,-104.995412,4718.7,-3.3,97.226,86.47
156497.438592,1437.25392,-0.0359844600820516,27.636216,42.373665,-104.995439,4715.4,-3.6,97.243,90.67
156524.79744,1437.2844,0.000999999666666867,27.236928,42.37391,-104.995426,4715.5,0.1,97.26,89.36
156553.765632,1436.24808,-0.0369831295219108,28.166568,42.374162,-104.995388,4712.1,-3.7,97.278,92.41
156577.905792,1435.33368,-0.0349857188285258,25.368504,42.374386,-104.995328,4709.1,-3.5,97.293,83.23
156603.655296,1433.87064,-0.0599281551212079,24.560784,42.3746,-104.995253,4704.3,-6,97.309,80.58
156626.186112,1432.62096,-0.0539476036421626,23.57628,42.374795,-104.99514,4700.2,-5.4,97.323,77.35
156655.154304,1431.12744,-0.0519532065609139,28.550616,42.375023,-104.99498,4695.3,-5.2,97.341,93.67
156679.294464,1431.31032,0.00699988567002795,24.65832,42.375212,-104.994823,4695.9,0.7,97.356,80.9
156703.434624,1431.43224,0.00599992800155516,23.329392,42.37538,-104.994653,4696.3,0.6,97.371,76.54
156735.621504,1431.00552,-0.0129992677409163,32.071056,42.375605,-104.994409,4694.9,-1.3,97.391,105.22
156882.071808,1427.8356,-0.0219964516970369,146.663664,42.376601,-104.99324,4684.5,-2.2,97.482,481.18
