Distance [m],Altitude [m],Slope [rad],Interval [m],Latitude [deg],Longitude [deg],Altitude [ft],Slope [%],Distance [mi],Interval [ft]
23432.04864,1347.27696,-0.0279926861068139,55.147464,42.873359,-112.697127,4420.2,-2.8,14.56,180.93
23438.486016,1347.0636,-0.0359844600820516,6.138672,42.873323,-112.697184,4419.5,-3.6,14.564,20.14
23488.37568,1345.02144,-0.0409770494767878,49.100232,42.873036,-112.697641,4412.8,-4.1,14.595,161.09
23523.781248,1345.8444,0.0219964516970369,36.740592,42.872823,-112.697985,4415.5,2.2,14.617,120.54
23555.968128,1346.51496,0.020996913816563,31.811976,42.872637,-112.698281,4417.7,2.1,14.637,104.37
23584.93632,1346.94168,0.0149988751518506,27.800808,42.872473,-112.698538,4419.1,1.5,14.655,91.21
23642.872704,1344.89952,-0.0349857188285258,58.38444,42.872134,-112.699084,4412.4,-3.5,14.691,191.55
23676.668928,1344.86904,-0,34.759392,42.871933,-112.69941,4412.3,-0,14.712,114.04
23713.68384,1345.29576,0.0109995563655408,36.844224,42.871716,-112.699751,4413.7,1.1,14.735,120.88
23736.214656,1346.08824,0.0379817251640402,21.311616,42.871592,-112.69995,4416.3,3.8,14.749,69.92
23758.745472,1346.7588,0.0289918744331005,23.6982,42.871453,-112.70017,4418.5,2.9,14.763,77.75
23800.588416,1347.00264,0.00599992800155516,41.516808,42.87121,-112.700556,4419.3,0.6,14.789,136.21
23863.352832,1345.9968,-0.0159986348763435,63.20028,42.870843,-112.701147,4416,-1.6,14.828,207.35
23901.977088,1345.32624,-0.0179980563778262,37.959792,42.87062,-112.701499,4413.8,-1.8,14.852,124.54
23974.397568,1346.21016,0.0119994240497613,72.34428,42.87017,-112.702139,4416.7,1.2,14.897,237.35
24170.737536,1345.47864,-0.00399997866687146,197.065392,42.869032,-112.703989,4414.3,-0.4,15.019,646.54
24309.14112,1348.5876,0.0229959456201157,137.96772,42.868236,-112.705285,4424.5,2.3,15.105,452.65
24462.0288,1346.02728,-0.0169983626172461,153.549096,42.867348,-112.706725,4416.1,-1.7,15.2,503.77
24631.00992,1342.97928,-0.0179980563778262,167.841168,42.86638,-112.708302,4406.1,-1.8,15.305,550.66
24756.538752,1342.67448,-0.00199999733333973,126.330456,42.865695,-112.709536,4405.1,-0.2,15.383,414.47
24859.536768,1343.58888,0.00899975701180912,102.937056,42.865191,-112.710593,4408.1,0.9,15.447,337.72
25002.768384,1343.64984,0,142.862808,42.864557,-112.712114,4408.3,0,15.536,468.71
25146,1343.80224,0.000999999666666867,143.466312,42.863988,-112.71369,4408.8,0.1,15.625,470.69
25446.947328,1345.47864,0.00599992800155516,300.727872,42.862858,-112.717034,4414.3,0.6,15.812,986.64
25554.773376,1343.07072,-0.0219964516970369,108.289344,42.862443,-112.718233,4406.4,-2.2,15.879,355.28
25632.021888,1344.7776,0.0219964516970369,76.26096,42.862163,-112.719085,4412,2.2,15.927,250.2
25939.406592,1343.98512,-0.00199999733333973,308.695344,42.860988,-112.722508,4409.4,-0.2,16.118,1012.78
26077.810176,1345.29576,0.00899975701180912,137.544048,42.860477,-112.724041,4413.7,0.9,16.204,451.26
26343.351936,1344.07656,-0.00499995833395832,265.962384,42.859463,-112.726989,4409.7,-0.5,16.369,872.58
26565.441408,1346.94168,0.0129992677409163,222.159576,42.858628,-112.729459,4419.1,1.3,16.507,728.87
27294.47424,1347.00264,0,729.377256,42.855853,-112.737547,4419.3,0,16.96,2392.97
27407.12832,1344.83856,-0.0189977141617588,111.26724,42.85543,-112.738781,4412.2,-1.9,17.03,365.05
27691.982208,1345.9968,0.00399997866687146,285.433008,42.854333,-112.741939,4416,0.4,17.207,936.46
27923.727744,1345.87488,-0,232.123488,42.853458,-112.744518,4415.6,-0,17.351,761.56
28097.536896,1345.9968,0.000999999666666867,173.726856,42.852781,-112.746434,4416,0.1,17.459,569.97
28263.299328,1343.43648,-0.0159986348763435,165.6588,42.852151,-112.748271,4407.6,-1.6,17.562,543.5
28610.917632,1343.58888,0,346.807536,42.85082,-112.752109,4408.1,0,17.778,1137.82
29236.952448,1344.6252,0.00199999733333973,627.30888,42.848436,-112.759066,4411.5,0.2,18.167,2058.1
29320.638336,1344.89952,0.0029999910000486,83.567016,42.848111,-112.759988,4412.4,0.3,18.219,274.17
29415.589632,1343.07072,-0.0199973339731505,94.161864,42.847745,-112.761027,4406.4,-2,18.278,308.93
29523.41568,1344.22896,0.0109995563655408,107.804712,42.847286,-112.762189,4410.2,1.1,18.345,353.69
29576.524032,1342.24776,-0.0379817251640402,52.855368,42.847037,-112.76274,4403.7,-3.8,18.378,173.41
29613.538944,1342.1868,-0.00199999733333973,38.371272,42.846847,-112.763132,4403.5,-0.2,18.401,125.89
29684.35008,1342.7964,0.00899975701180912,70.649592,42.846474,-112.763832,4405.5,0.9,18.445,231.79
29734.239744,1342.30872,-0.00999966668666524,49.517808,42.846204,-112.764314,4403.9,-1,18.476,162.46
29763.207936,1341.882,-0.0149988751518506,29.32176,42.846056,-112.764611,4402.5,-1.5,18.494,96.2
29883.908736,1343.58888,0.0139990854408831,119.896128,42.845412,-112.765788,4408.1,1.4,18.569,393.36
29917.70496,1344.25944,0.0189977141617588,33.814512,42.845208,-112.766095,4410.3,1.9,18.59,110.94
29972.422656,1347.5208,0.0599281551212079,54.662832,42.844858,-112.766565,4421,6,18.624,179.34
30091.514112,1345.50912,-0.0169983626172461,119.777256,42.844072,-112.767568,4414.4,-1.7,18.698,392.97
30107.607552,1345.93584,0.0269934418682879,15.276576,42.843989,-112.767717,4415.8,2.7,18.708,50.12
30125.310336,1345.50912,-0.0239953935918699,17.422368,42.843931,-112.767915,4414.4,-2.4,18.719,57.16
30128.529024,1345.3872,-0.0409770494767878,3.26136,42.84392,-112.767952,4414,-4.1,18.721,10.7
30147.841152,1344.44232,-0.0459675957971045,20.153376,42.843908,-112.768198,4410.9,-4.6,18.733,66.12
30159.10656,1343.83272,-0.0519532065609139,11.820144,42.843928,-112.76834,4408.9,-5.2,18.74,38.78
30167.15328,1343.52792,-0.0429735270295798,7.449312,42.843954,-112.768424,4407.9,-4.3,18.745,24.44
30183.24672,1343.04024,-0.0299910048568779,15.794736,42.844028,-112.768589,4406.3,-3,18.755,51.82
30213.824256,1343.58888,0.0189977141617588,30.440376,42.843821,-112.768833,4408.1,1.9,18.774,99.87
30241.183104,1343.64984,0.00199999733333973,27.087576,42.84363,-112.769039,4408.3,0.2,18.791,88.87
30311.99424,1340.72376,-0.0409770494767878,71.99376,42.843096,-112.769538,4398.7,-4.1,18.835,236.2
30339.353088,1338.80352,-0.070881055884974,26.85288,42.842887,-112.769703,4392.4,-7.1,18.852,88.1
30376.368,1340.38848,0.0419753301053573,37.057584,42.842597,-112.769927,4397.6,4.2,18.875,121.58
30435.913728,1345.75296,0.0907500503958844,58.609992,42.842111,-112.770206,4415.2,9.1,18.912,192.29
30524.427648,1345.05192,-0.00799982933988663,88.568784,42.841377,-112.770629,4412.9,-0.8,18.967,290.58
30540.521088,1345.60056,0.0319890840393151,17.57172,42.841223,-112.770678,4414.7,3.2,18.977,57.65
30569.48928,1345.9968,0.0149988751518506,27.560016,42.840978,-112.770731,4416,1.5,18.995,90.42
30592.020096,1345.78344,-0.00999966668666524,23.948136,42.84077,-112.770808,4415.3,-1,19.009,78.57
30617.7696,1345.05192,-0.0279926861068139,25.2984,42.840548,-112.770877,4412.9,-2.8,19.025,83
30651.565824,1347.15504,0.063912832788734,32.87268,42.840257,-112.77095,4419.8,6.4,19.046,107.85
30717.548928,1348.5876,0.0219964516970369,66.071496,42.839667,-112.771052,4424.5,2.2,19.087,216.77
30762.61056,1346.94168,-0.0359844600820516,45.991272,42.839254,-112.771091,4419.1,-3.6,19.115,150.89
30888.139392,1346.27112,-0.00499995833395832,125.202696,42.838127,-112.771102,4416.9,-0.5,19.193,410.77
30942.857088,1346.48448,0.00399997866687146,54.54396,42.837636,-112.771104,4417.6,0.4,19.227,178.95
31004.01216,1345.50912,-0.0149988751518506,61.987176,42.837078,-112.771103,4414.4,-1.5,19.265,203.37
31155.290496,1346.97216,0.00999966668666524,150.876,42.83572,-112.771131,4419.2,1,19.359,495
31197.13344,1346.24064,-0.0169983626172461,41.919144,42.835343,-112.771109,4416.8,-1.7,19.385,137.53
31237.36704,1345.93584,-0.00799982933988663,40.547544,42.834978,-112.77111,4415.8,-0.8,19.41,133.03
31256.679168,1346.63688,0.0409770494767878,17.894808,42.834916,-112.770908,4418.1,4.1,19.422,58.71
31261.5072,1346.94168,0.0549446421065614,5.401056,42.834904,-112.770844,4419.1,5.5,19.425,17.72
31300.131456,1348.4352,0.0389802450252585,38.758368,42.834762,-112.770411,4424,3.9,19.449,127.16
31380.598656,1346.1492,-0.0289918744331005,79.625952,42.834476,-112.769518,4416.5,-2.9,19.499,261.24
31412.785536,1344.41184,-0.0519532065609139,33.326832,42.834326,-112.769165,4410.8,-5.2,19.519,109.34
31535.09568,1344.4728,0,121.740168,42.833267,-112.769548,4411,0,19.595,399.41
31813.512192,1350.23352,0.020996913816563,278.959056,42.830942,-112.770837,4429.9,2.1,19.768,915.22
31868.229888,1350.99552,0.0139990854408831,55.028592,42.830467,-112.771028,4432.4,1.4,19.802,180.54
31890.760704,1351.05648,0.00199999733333973,22.567392,42.830266,-112.771068,4432.6,0.2,19.816,74.04
31924.556928,1351.87944,0.0249947936189202,33.521904,42.829965,-112.771097,4435.3,2.5,19.837,109.98
31968.009216,1350.99552,-0.0199973339731505,43.107864,42.829577,-112.771106,4432.4,-2,19.864,141.43
32003.414784,1350.90408,-0.0029999910000486,34.917888,42.829263,-112.771125,4432.1,-0.3,19.886,114.56
32011.461504,1350.93456,0.00199999733333973,8.668512,42.829185,-112.771122,4432.2,0.2,19.891,28.44
32043.648384,1350.02016,-0.0279926861068139,32.558736,42.828892,-112.771113,4429.2,-2.8,19.911,106.82
32124.115584,1346.85024,-0.03997868712329,79.988664,42.828172,-112.771102,4418.8,-4,19.961,262.43
32138.59968,1345.96632,-0.0599281551212079,14.776704,42.828039,-112.771105,4415.9,-6,19.97,48.48
32193.317376,1345.8444,-0.00199999733333973,54.54396,42.827548,-112.771103,4415.5,-0.2,20.004,178.95
32220.676224,1345.9968,0.00499995833395832,27.883104,42.827297,-112.771102,4416,0.5,20.021,91.48
32262.519168,1344.99096,-0.0239953935918699,41.33088,42.826925,-112.771111,4412.7,-2.4,20.047,135.6
32402.532096,1346.9112,0.0139990854408831,139.869672,42.825666,-112.771128,4419,1.4,20.134,458.89
32455.640448,1347.00264,0.00199999733333973,52.678584,42.825192,-112.771147,4419.3,0.2,20.167,172.83
32470.124544,1347.00264,0,14.27988,42.825065,-112.771174,4419.3,0,20.176,46.85
32528.060928,1345.87488,-0.0189977141617588,58.64352,42.824566,-112.771408,4415.6,-1.9,20.212,192.4
32573.12256,1344.99096,-0.0189977141617588,45.543216,42.82419,-112.77163,4412.7,-1.9,20.24,149.42
32606.918784,1344.99096,0,33.168336,42.823921,-112.771806,4412.7,0,20.261,108.82
32613.35616,1344.89952,-0.0169983626172461,6.038088,42.823871,-112.771835,4412.4,-1.7,20.265,19.81
32693.82336,1339.62648,-0.0659044176898375,80.138016,42.823207,-112.772218,4395.1,-6.6,20.315,262.92
32750.1504,1337.88912,-0.0299910048568779,57.384696,42.822729,-112.772484,4389.4,-3,20.35,188.27
32793.602688,1337.9196,0,43.78452,42.822369,-112.772702,4389.5,0,20.377,143.65
32856.367104,1334.01816,-0.0629168489263286,62.115192,42.821851,-112.772988,4376.7,-6.3,20.416,203.79
32917.522176,1334.1096,0.00199999733333973,60.383928,42.821358,-112.773299,4377,0.2,20.454,198.11
32928.787584,1334.47536,0.0299910048568779,11.676888,42.821261,-112.773354,4378.2,3,20.461,38.31
32981.895936,1335.14592,0.0129992677409163,53.928264,42.820813,-112.773608,4380.4,1.3,20.494,176.93
33115.471488,1338.59016,0.0259941437084617,132.551424,42.819713,-112.774236,4391.7,2.6,20.577,434.88
33138.002304,1339.32168,0.0309900753885694,23.478744,42.819521,-112.774356,4394.1,3.1,20.591,77.03
33218.469504,1344.19848,0.060924508138259,79.56804,42.818861,-112.774734,4410.1,6.1,20.641,261.05
33282.843264,1348.22184,0.060924508138259,65.382648,42.818321,-112.775052,4423.3,6.1,20.681,214.51
33369.74784,1349.98968,0.020996913816563,85.78596,42.81762,-112.775492,4429.1,2.1,20.735,281.45
33408.372096,1348.67904,-0.0339869077462549,39.127176,42.817322,-112.775747,4424.8,-3.4,20.759,128.37
33421.246848,1347.94752,-0.0529504578049819,13.627608,42.817225,-112.775849,4422.4,-5.3,20.767,44.71
33437.340288,1347.8256,-0.00799982933988663,15.538704,42.817123,-112.775979,4422,-0.8,20.777,50.98
33477.573888,1348.77048,0.0229959456201157,39.889176,42.816867,-112.776321,4425.1,2.3,20.802,130.87
33488.839296,1349.62392,0.0748598477107669,11.207496,42.816795,-112.776417,4427.9,7.5,20.809,36.77
33516.198144,1350.99552,0.0499583957219428,27.471624,42.816629,-112.776666,4432.4,5,20.826,90.13
33561.259776,1347.79512,-0.070881055884974,45.180504,42.816406,-112.777128,4421.9,-7.1,20.854,148.23
33632.070912,1347.00264,-0.0109995563655408,70.951344,42.816098,-112.777888,4419.3,-1.1,20.898,232.78
33646.555008,1347.00264,0,14.76756,42.816024,-112.778038,4419.3,0,20.907,48.45
33680.351232,1347.55128,0.0159986348763435,32.665416,42.815881,-112.778387,4421.1,1.6,20.928,107.17
33699.66336,1347.76464,0.0109995563655408,19.458432,42.815785,-112.778586,4421.8,1.1,20.94,63.84
33718.975488,1348.19136,0.0219964516970369,19.455384,42.8157,-112.778794,4423.2,2.2,20.952,63.83
33736.678272,1348.1304,-0.00199999733333973,18.370296,42.815613,-112.778985,4423,-0.2,20.963,60.27
33752.771712,1348.00848,-0.00799982933988663,15.297912,42.815554,-112.779154,4422.6,-0.8,20.973,50.19
33773.693184,1348.55712,0.0249947936189202,21.890736,42.815445,-112.779377,4424.4,2.5,20.986,71.82
33873.472512,1348.5876,0,100.224336,42.814991,-112.780436,4424.5,0,21.048,328.82
33931.408896,1349.01432,0.00699988567002795,56.756808,42.814733,-112.781035,4425.9,0.7,21.084,186.21
33958.767744,1349.44104,0.0149988751518506,28.526232,42.814596,-112.78133,4427.3,1.5,21.101,93.59
33992.563968,1348.95336,-0.0139990854408831,33.381696,42.814449,-112.781686,4425.7,-1.4,21.122,109.52
34007.048064,1348.09992,-0.060924508138259,13.597128,42.814383,-112.781826,4422.9,-6.1,21.131,44.61
34048.891008,1348.19136,0.00199999733333973,43.1292,42.814183,-112.782278,4423.2,0.2,21.157,141.5
34106.827392,1347.24648,-0.0169983626172461,56.519064,42.813928,-112.782876,4420.1,-1.7,21.193,185.43
34150.27968,1347.3684,0.0029999910000486,44.049696,42.813717,-112.783332,4420.5,0.3,21.22,144.52
34190.51328,1349.59344,0.0549446421065614,40.041576,42.813533,-112.783753,4427.8,5.5,21.245,131.37
34216.262784,1350.14208,0.020996913816563,25.990296,42.813421,-112.784032,4429.6,2.1,21.261,85.27
34230.74688,1350.08112,-0.00399997866687146,15.1638,42.813345,-112.784186,4429.4,-0.4,21.27,49.75
34254.88704,1349.6544,-0.0179980563778262,23.807928,42.813239,-112.784439,4428,-1.8,21.285,78.11
34349.838336,1350.81264,0.0119994240497613,94.673928,42.812811,-112.78544,4431.8,1.2,21.344,310.61
34359.4944,1350.99552,0.0189977141617588,10.186416,42.812768,-112.78555,4432.4,1.9,21.35,33.42
34391.68128,1350.23352,-0.0239953935918699,31.997904,42.812611,-112.785878,4429.9,-2.4,21.37,104.98
34422.258816,1348.70952,-0.0519532065609139,29.949648,42.812484,-112.786201,4424.9,-5.2,21.389,98.26
34478.585856,1350.8736,0.0389802450252585,56.09844,42.812224,-112.786789,4432,3.9,21.424,184.05
34496.28864,1351.788,0.0529504578049819,17.425416,42.812156,-112.786981,4435,5.3,21.435,57.17
34510.772736,1351.84896,0.0029999910000486,15.032736,42.812081,-112.787134,4435.2,0.3,21.444,49.32
34525.256832,1352.00136,0.0119994240497613,13.877544,42.812024,-112.787285,4435.7,1.2,21.453,45.53
34559.053056,1350.53832,-0.0409770494767878,35.29584,42.811879,-112.787669,4430.9,-4.1,21.474,115.8
34634.692224,1350.44688,-0.000999999666666867,75.489816,42.811524,-112.788456,4430.6,-0.1,21.521,247.67
34654.004352,1351.14792,0.0359844600820516,19.15668,42.811438,-112.788659,4432.9,3.6,21.533,62.85
34681.3632,1351.26984,0.00399997866687146,26.88336,42.8113,-112.788929,4433.3,0.4,21.55,88.2
34694.237952,1350.66024,-0.0479631868770767,12.460224,42.811244,-112.789061,4431.3,-4.8,21.558,40.88
34707.112704,1350.17256,-0.0359844600820516,13.371576,42.811187,-112.789205,4429.7,-3.6,21.566,43.87
34724.815488,1349.1972,-0.057935093623417,17.059656,42.811097,-112.789374,4426.5,-5.8,21.577,55.97
34798.845312,1347.18552,-0.0269934418682879,74.365104,42.810783,-112.790177,4419.9,-2.7,21.623,243.98
34813.329408,1347.64272,0.0299910048568779,15.297912,42.810721,-112.790344,4421.4,3,21.632,50.19
34824.594816,1348.25232,0.0539476036421626,11.210544,42.810678,-112.790468,4423.4,5.4,21.639,36.78
34851.953664,1349.0448,0.0289918744331005,26.676096,42.810533,-112.790728,4426,2.9,21.656,87.52
34943.686272,1349.3496,0.0029999910000486,92.29344,42.810111,-112.7917,4427,0.3,21.713,302.8
35053.121664,1350.17256,0.00799982933988663,108.749592,42.809606,-112.792839,4429.7,0.8,21.781,356.79
35178.650496,1350.99552,0.00599992800155516,125.82144,42.809055,-112.794183,4432.4,0.6,21.859,412.8
35412.005376,1352.00136,0.00399997866687146,233.973624,42.807999,-112.796658,4435.7,0.4,22.004,767.63
35506.956672,1350.7212,-0.0139990854408831,93.92412,42.80755,-112.797631,4431.5,-1.4,22.063,308.15
35579.377152,1348.98384,-0.0239953935918699,72.310752,42.80722,-112.798393,4425.8,-2.4,22.108,237.24
35716.171392,1347.18552,-0.0129992677409163,137.6934,42.806572,-112.799828,4419.9,-1.3,22.193,451.75
35881.933824,1345.692,-0.00899975701180912,165.219888,42.805837,-112.801584,4415,-0.9,22.296,542.06
35967.229056,1348.06944,0.0279926861068139,85.441536,42.805438,-112.802477,4422.8,2.8,22.349,280.32
35981.713152,1348.00848,-0.00499995833395832,15.130272,42.805375,-112.802641,4422.6,-0.5,22.358,49.64
36018.728064,1347.58176,-0.0109995563655408,36.466272,42.80522,-112.803034,4421.2,-1.1,22.381,119.64
36062.180352,1346.02728,-0.0349857188285258,43.808904,42.805005,-112.803483,4416.1,-3.5,22.408,143.73
36113.67936,1346.11872,0.00199999733333973,51.197256,42.804781,-112.80403,4416.4,0.2,22.44,167.97
36166.787712,1348.80096,0.0499583957219428,52.919376,42.804529,-112.804579,4425.2,5,22.473,173.62
36192.537216,1349.1972,0.0159986348763435,25.127712,42.804404,-112.804835,4426.5,1.6,22.489,82.44
36271.395072,1348.55712,-0.00799982933988663,78.839568,42.804047,-112.805668,4424.4,-0.8,22.538,258.66
36289.097856,1348.61808,0.00399997866687146,18.315432,42.80397,-112.805866,4424.6,0.4,22.549,60.09
36319.675392,1348.03896,-0.0189977141617588,31.434024,42.803819,-112.806191,4422.7,-1.9,22.568,103.13
36374.393088,1348.86192,0.0159986348763435,53.721,42.803575,-112.806758,4425.4,1.6,22.602,176.25
36448.422912,1347.45984,-0.0189977141617588,73.950576,42.803254,-112.80755,4420.8,-1.9,22.648,242.62
36516.01536,1349.89824,0.0359844600820516,67.324224,42.802945,-112.808258,4428.8,3.6,22.69,220.88
36543.374208,1349.31912,-0.020996913816563,28.334208,42.802815,-112.808556,4426.9,-2.1,22.707,92.96
36607.747968,1347.18552,-0.0329880288209954,63.831216,42.802518,-112.809224,4419.9,-3.3,22.747,209.42
36688.215168,1349.77632,0.0319890840393151,80.323944,42.802156,-112.810074,4428.4,3.2,22.797,263.53
36812.134656,1345.9968,-0.0299910048568779,124.971048,42.801576,-112.811383,4416,-3,22.874,410.01
36873.289728,1344.65568,-0.0219964516970369,60.926472,42.801293,-112.812021,4411.6,-2.2,22.912,199.89
36894.2112,1344.3204,-0.0169983626172461,19.638264,42.801206,-112.81223,4410.5,-1.7,22.925,64.43
36903.867264,1343.74128,-0.0539476036421626,10.491216,42.80116,-112.812342,4408.6,-5.4,22.931,34.42
37032.614784,1341.63816,-0.0159986348763435,128.433576,42.800576,-112.813697,4401.7,-1.6,23.011,421.37
37153.315584,1340.78472,-0.00699988567002795,120.621552,42.800037,-112.814977,4398.9,-0.7,23.086,395.74
37198.377216,1343.49744,0.0589316829636313,45.588936,42.799826,-112.815455,4407.8,5.9,23.114,149.57
37206.423936,1343.77176,0.0309900753885694,8.668512,42.799786,-112.815546,4408.7,3.1,23.119,28.44
37209.642624,1343.8632,0.0419753301053573,2.115312,42.799776,-112.815568,4409,4.2,23.121,6.94
37346.436864,1344.35088,0.00399997866687146,137.0076,42.799128,-112.816993,4410.6,0.4,23.206,449.5
37407.591936,1347.216,0.0459675957971045,61.359288,42.798826,-112.817621,4420,4.6,23.244,201.31
37454.262912,1347.978,0.0169983626172461,46.902624,42.798578,-112.818085,4422.5,1.7,23.273,153.88
37523.464704,1347.76464,-0.0029999910000486,68.256912,42.798204,-112.818747,4421.8,-0.3,23.316,223.94
37586.22912,1348.83144,0.0169983626172461,63.904368,42.797833,-112.819344,4425.3,1.7,23.355,209.66
37632.900096,1349.22768,0.00799982933988663,46.091856,42.797572,-112.819782,4426.6,0.8,23.384,151.22
37803.49056,1347.30744,-0.0109995563655408,170.812968,42.796578,-112.821375,4420.3,-1.1,23.49,560.41
37957.987584,1348.67904,0.00899975701180912,154.271472,42.7957,-112.822836,4424.8,0.9,23.586,506.14
38027.189376,1351.788,0.0449696618523276,68.8086,42.795306,-112.823485,4435,4.5,23.629,225.75
38069.03232,1351.81848,0,42.568368,42.795054,-112.823877,4435.1,0,23.655,139.66
38098.000512,1352.21472,0.0139990854408831,29.196792,42.79485,-112.824102,4436.4,1.4,23.673,95.79
