unix_timestamp,speed_mps,temperature,relative_humidity,surface_pressure,density,viscosity
1713132048811,8.49832941101072,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132048864,8.49832941101072,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132048912,8.49832941101072,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132048963,8.49832941101072,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132049013,8.49832941101072,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132049064,8.49832941101072,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132049114,8.49832941101072,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132049165,8.49832941101072,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132049215,8.49832941101072,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132049266,8.49832941101072,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132049316,7.88026946228028,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132049367,7.88026946228028,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132049417,7.88026946228028,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132049468,7.88026946228028,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132049518,7.88026946228028,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132049569,7.88026946228028,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132049619,7.88026946228028,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132049670,7.88026946228028,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132049720,7.88026946228028,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132049771,7.88026946228028,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132049821,7.88026946228028,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132049873,7.88026946228028,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132049924,7.88026946228028,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132049974,7.88026946228028,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132050025,7.88026946228028,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132050075,7.88026946228028,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132050126,7.88026946228028,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132050178,7.88026946228028,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132050227,7.88026946228028,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132050277,7.88026946228028,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132050328,7.88026946228028,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132050378,7.88026946228028,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132050429,7.88026946228028,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132050479,7.88026946228028,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132050530,7.69485147766112,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132050580,7.69485147766112,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132050631,7.69485147766112,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132050681,7.69485147766112,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132050732,7.69485147766112,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132050782,7.69485147766112,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132050833,7.69485147766112,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132050884,7.69485147766112,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132050934,7.69485147766112,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132050984,7.69485147766112,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132051035,7.69485147766112,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132051085,7.69485147766112,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132051136,7.69485147766112,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132051186,7.63304463012693,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132051237,7.63304463012693,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132051287,7.63304463012693,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132051338,7.63304463012693,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132051388,7.63304463012693,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132051439,7.63304463012693,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132051489,7.63304463012693,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132051540,7.63304463012693,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132051590,7.63304463012693,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132051641,7.63304463012693,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132051696,7.63304463012693,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132051742,7.63304463012693,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132051793,7.63304463012693,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132051843,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132051894,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132051944,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132051995,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132052045,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132052096,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132052146,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132052197,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132052247,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132052298,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132052348,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132052399,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132052449,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132052500,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132052551,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132052601,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132052651,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132052702,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132052753,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132052904,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132052954,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132053005,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132053055,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132053106,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132053156,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132053207,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132053257,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132053313,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132053358,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132053409,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132053460,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132053510,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132053560,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132053611,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132053661,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132053712,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132053762,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132053813,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132053864,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132053914,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132053965,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132054015,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132054066,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132054116,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132054167,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132054217,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132054268,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132054318,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132054369,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132054419,7.57123948791502,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132054470,7.23130566345213,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132054520,7.23130566345213,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132054571,7.23130566345213,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132054621,7.23130566345213,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132054672,7.23130566345213,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132054722,7.23130566345213,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132054773,7.23130566345213,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132054823,7.23130566345213,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132054874,7.23130566345213,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132054924,7.23130566345213,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132054979,7.23130566345213,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132055030,7.23130566345213,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132055081,7.23130566345213,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132055131,7.16950052124022,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132055182,7.16950052124022,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132055232,7.16950052124022,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132055283,7.16950052124022,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132055333,7.16950052124022,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132055384,7.13859709747315,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132055434,7.13859709747315,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132055485,7.13859709747315,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132055535,7.13859709747315,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132055586,7.13859709747315,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132055636,7.13859709747315,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132055687,7.13859709747315,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132055737,7.13859709747315,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132055788,7.13859709747315,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132055838,7.13859709747315,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132055889,7.13859709747315,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132055939,7.13859709747315,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132055994,7.13859709747315,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132056044,7.13859709747315,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132056095,7.13859709747315,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132056145,7.13859709747315,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132056196,7.13859709747315,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132056246,7.13859709747315,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132056297,7.13859709747315,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132056347,7.13859709747315,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132056398,7.13859709747315,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132056448,7.13859709747315,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132056499,7.13859709747315,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132056549,7.13859709747315,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132056600,7.13859709747315,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132056650,7.13859709747315,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132056701,7.01498468139649,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132056751,7.01498468139649,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132056802,7.01498468139649,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132056852,7.01498468139649,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132056903,7.01498468139649,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132056953,7.01498468139649,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132057004,7.01498468139649,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132057054,7.01498468139649,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132057105,7.01498468139649,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132057158,7.01498468139649,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132057206,7.01498468139649,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132057256,7.01498468139649,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132057307,7.01498468139649,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132057357,7.01498468139649,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132057408,7.01498468139649,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132057458,7.01498468139649,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132057509,7.01498468139649,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132057559,7.01498468139649,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132057610,7.01498468139649,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132057660,7.01498468139649,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132057711,7.01498468139649,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132057761,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132057812,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132057862,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132057913,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132057963,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132058014,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132058064,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132058115,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132058165,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132058216,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132058266,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132058317,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132058368,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132058418,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132058468,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132058519,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132058569,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132058620,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132058670,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132058721,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132058771,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132058822,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132058872,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132058923,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132058973,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132059024,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132059075,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132059125,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132059175,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132059226,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132059277,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132059327,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132059378,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132059428,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132059478,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132059529,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132059580,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
1713132059630,6.89137311798095,24,0.374,972.8,1135.51798280109,1.83981044397317e-05
